closed_trades,cum_open_open_pnl,current_peak_date,date,drawdown_abs,drawdown_pct,equity,filled_orders,ga_bull,ga_cooldown,ga_mult,ga_pos_pct,ga_pos_size,ga_sigma_ann,ga_stop,ga_target_pct,mr09_active_weight,mr09_atr_pct,mr09_atr_q,mr09_cooldown,mr09_freeze,mr09_loss_streak,mr09_perf_ema,mr09_pos_pct,mr09_pos_size,mr09_signal_strength,mr09_stop,mr09_z_score,mr_pos_pct,mr_pos_size,mr_stop,mr_target_pct,mr_z_score,portfolio_cum_open_open_pnl,running_peak_equity,submitted_orders,tf_active_weight,tf_cooldown,tf_freeze,tf_hot_score,tf_loss_streak,tf_perf_ema,tf_pos_pct,tf_pos_size,tf_score,tf_signal_strength,tf_stop,tf_target_pct,tf_trend_up,version
,0.0,2075-11-06,2075-12-03,19197.482500000042,0.018898576156200525,996618.8595000001,,,,,,,,,,0.47062168975745644,0.006804710452609536,0.00766443801067227,0,0,0,0.0,0.0,0.0,0.42093614565781895,,-1.420659491595139,,,,,,-2792.6224999999667,1015816.3420000002,,0.5293783102425436,0,0,0.7711094420298632,0,0.0,0.0,0.0,0.2005594880580294,0.19744663703780396,,,,V3
,0.0,2075-11-06,2075-12-04,19197.482500000042,0.018898576156200525,996618.8595000001,,,,,,,,,,0.518175038118699,0.006988536587304588,0.007662069733704961,0,0,0,0.0,0.0,0.0,0.47459374256980275,,-1.6017538811730843,,,,,,-2792.6224999999667,1015816.3420000002,,0.481824961881301,0,0,0.011781446256457875,0,0.0,0.0,0.0,0.175718348403741,0.1066091536678904,,,,V3
,0.0,2075-11-06,2075-12-05,19197.482500000042,0.018898576156200525,996618.8595000001,,,,,,,,,,0.5355143547639346,0.0070899852643650394,0.007659701456737651,0,0,0,0.0,0.0,0.0,0.5477316519617945,,-1.8485943253710566,,,,,,-2792.6224999999667,1015816.3420000002,,0.4644856452360654,0,0,0.0,0,0.0,0.0,0.0,0.14111803819915092,0.08467082291949055,,,,V3
,0.0,2075-11-06,2075-12-06,19197.482500000042,0.018898576156200525,996618.8595000001,,,,,,,,,,0.513188625551362,0.007021612151642357,0.0076573331797703415,0,0,0,0.0,0.0,0.0,0.42680643555439274,,-1.4404717199960755,,,,,,-2792.6224999999667,1015816.3420000002,,0.486811374448638,0,0,0.2543958989444451,0,0.0,0.0,0.0,0.13286040015926026,0.10515582999000067,,,,V3
,0.0,2075-11-06,2075-12-07,19197.482500000042,0.018898576156200525,996618.8595000001,,,,,,,,,,0.44528891908476087,0.0069196071438426725,0.007654964902803032,0,0,0,0.0,0.0,0.0,0.3389040711059132,,-1.143801239982457,,,,,,-2792.6224999999667,1015816.3420000002,,0.5547110809152391,0,0,1.0,0,0.0,0.0,0.0,0.19700950125634178,0.21820570075380508,,,,V3
,0.0,2075-11-06,2075-12-08,19197.482500000042,0.018898576156200525,996618.8595000001,,,,,,,,,,0.4421128486590016,0.0072762170164128075,0.007652596625835723,0,0,0,0.0,0.0,0.0,0.4346353138992956,,-1.4668941844101226,,,,,,-2792.6224999999667,1015816.3420000002,BUY series_1 size=8346.0000,0.5578871513409984,0,0,1.0,0,0.0,0.0,0.0,0.3177704895743509,0.2906622937446105,23.035066411626158,,,V3
,2003.039999999987,2075-11-06,2075-12-09,17194.44250000012,0.016926723649815154,998621.8995,BUY series_1 fill_size=8346.0000 fill_px=24.2800,,,,,,,,,0.40999509158248093,0.0070067479177430714,0.0076502283488684136,0,0,0,0.0,0.0,0.0,0.3962896566880238,,-1.3374775913220802,,,,,,-789.5824999999797,1015816.3420000002,,0.5900049084175191,0,0,1.0,0,0.0,0.20492632907656355,8346.0,0.4743304010831233,0.384598240649874,23.617561667938574,,,V3
,4506.839999999993,2075-11-06,2075-12-10,13989.578500000061,0.013771759639598374,1001826.7635000001,,,,,,,,,,0.3605104760464436,0.006878412465969289,0.007647860071901103,0,0,0,0.0,0.0,0.0,0.28136353522410634,,-0.9496019313813588,,,,,,3717.2575000000134,1015816.3420000002,,0.6394895239535564,0,0,1.0,0,0.0,0.20876938770262746,8346.0,0.6452940893298464,0.48717645359790784,24.11059297737153,,,V3
,-1335.3600000000013,2075-11-06,2075-12-11,14824.178500000038,0.014593364850592289,1000992.1635000001,,,,,,,,,,0.3149691633933105,0.00688262327366056,0.007645491794933794,0,0,0,0.0,0.0,0.0,0.17067248937786186,,-0.5760196516502838,,,,,,2381.897500000012,1015816.3420000002,,0.6850308366066895,0,0,0.8904952696174646,0,0.0,0.20810968117034612,8346.0,0.7725293381315519,0.5525671298406776,24.11059297737153,,,V3
,3088.020000000008,2075-11-06,2075-12-12,12320.378500000108,0.012128549217610545,1003495.9635000001,,,,,,,,,,0.3686982837700554,0.0073015075129724,0.0076448128131002754,0,0,0,0.0,0.0,0.0,0.4112695247210511,,-1.3880346459335475,,,,,,5469.91750000002,1015816.3420000002,,0.6313017162299446,0,0,1.0,0,0.0,0.21008550872960238,8346.0,0.907724529240783,0.6446347175444698,24.26280721008056,,,V3
,-1001.5200000000083,2075-11-06,2075-12-13,12821.138500000117,0.012621512344206916,1002995.2035000001,,,,,,,,,,0.373760217831994,0.007216673451998847,0.007644133831266757,0,0,0,0.0,0.0,0.0,0.4658955959343123,,-1.5723976362783039,,,,,,4468.397500000011,1015816.3420000002,,0.626239782168006,0,0,0.5431703704006534,0,0.0,0.2096911323863574,8346.0,1.045719825467217,0.6874318952803302,24.26280721008056,,,V3
,4006.0800000000036,2075-11-06,2075-12-14,9065.438500000047,0.00892428889473413,1006750.9035000001,,,,,,,,,,0.35048069253711256,0.007343898043392436,0.007643454849433238,0,0,0,0.0,0.0,0.0,0.4044803210628245,,-1.3651210835870327,,,,,,8474.477500000015,1015816.3420000002,,0.6495193074628874,0,0,1.0,0,0.0,0.2126393919844145,8346.0,1.156959681907461,0.7941758091444766,24.650277645426602,,,V3
,-4256.459999999984,2075-11-06,2075-12-15,8481.218500000075,0.0083491652470384,1007335.1235000001,,,,,,,,,,0.3331665369225263,0.007206302656621466,0.00764277586759972,0,0,0,0.0,0.0,0.0,0.3213866046627527,,-1.0846797907367904,,,,,,4218.017500000032,1015816.3420000002,,0.6668334630774737,0,0,0.703221806960738,0,0.0,0.21309603427126006,8346.0,1.2071843754386247,0.7946328059592486,24.650277645426602,,,V3
,7010.6399999999985,2075-11-06,2075-12-16,15158.018500000006,0.014922006934989832,1000658.3235000002,,,,,,,,,,0.2944706966841749,0.006938804475555946,0.007642096885766201,0,0,0,0.0,0.0,0.0,0.16628621266166713,,-0.5612159677331265,,,,,,11228.65750000003,1015816.3420000002,,0.7055293033158251,0,0,0.05969044106777821,0,0.0,0.20784549042928135,8346.0,1.1849660219043074,0.7709796131425846,24.650277645426602,,,V3
,-1836.1200000000201,2075-11-06,2075-12-17,8397.758499999996,0.008267004725938928,1007418.5835000002,,,,,,,,,,0.3528724118846803,0.007329324218253962,0.007641417903932683,0,0,0,0.0,0.0,0.0,0.42601409293389825,,-1.4377975636519067,,,,,,9392.53750000001,1015816.3420000002,SELL series_1 size=1608.0000,0.6471275881153197,0,0,0.9071365241430268,0,0.0,0.21316122564856377,8346.0,1.2011402735425438,0.811397816539829,24.650277645426602,,,V3
,-202.13999999998373,2075-11-06,2075-12-18,8449.058500000043,0.008317505980820341,1007367.2835000001,SELL series_1 fill_size=1608.0000 fill_px=25.7400,,,,,,,,,0.3681529681119664,0.007295015320109657,0.007640738922099165,0,0,0,0.0,0.0,0.0,0.533537153816623,,-1.8006878941311026,,,,,,9190.397500000026,1015816.3420000002,,0.6318470318880336,0,0,0.33630837913183076,0,0.0,0.1720339372129311,6738.0,1.302969553500561,0.8417817321003365,24.650277645426602,,,V3
,-2088.780000000015,2075-11-06,2075-12-19,11218.07050000003,0.011043404241669533,1004598.2715000001,,,,,,,,,,0.3629095237941855,0.007150766704998671,0.007640059940265646,0,0,0,0.0,0.0,0.0,0.5126493035151125,,-1.7301913993635047,,,,,,7101.617500000011,1015816.3420000002,,0.6370904762058145,0,0,0.03129509472155887,0,0.0,0.1697581857724707,6738.0,1.3365142678003532,0.8619085606802119,24.650277645426602,,,V3
,1280.2200000000087,2075-11-06,2075-12-20,9735.710500000045,0.009584124705881178,1006080.6315000001,,,,,,,,,,0.3210714403922572,0.0072624523926465324,0.007639380958432127,0,0,0,0.0,0.0,0.0,0.30178162340191195,,-1.0185129789814529,,,,,,8381.83750000002,1015816.3420000002,BUY series_1 size=767.0000,0.6789285596077428,0,0,0.2678719083291114,0,0.0,0.17098146471970918,6738.0,1.3817695815522033,0.889061748931322,24.650277645426602,,,V3
,-4803.200000000004,2075-11-06,2075-12-21,14359.78050000011,0.014136197564736665,1001456.5615000001,BUY series_1 fill_size=767.0000 fill_px=25.5900,,,,,,,,,0.31516930429160017,0.006972209923392113,0.007638701976598609,0,0,0,0.0,0.0,0.0,0.2593690127588363,,-0.8753704180610724,,,,,,3578.6375000000153,1015816.3420000002,,0.6848306957083998,0,0,0.0,0,0.0,0.18675258337702746,7505.0,1.295121683236712,0.8370730099420272,24.396295865079782,,,V3
,1125.750000000016,2075-11-06,2075-12-22,13177.388500000117,0.0129722155031053,1002638.9535000001,,,,,,,,,,0.31271299128754415,0.006769521863995814,0.007638663068422757,0,0,0,0.0,0.0,0.0,0.24922669254392296,,-0.8411400873357401,,,,,,4704.387500000032,1015816.3420000002,,0.6872870087124558,0,0,0.02912947695275359,0,0.0,0.1877299892877142,7505.0,1.2942546454684198,0.8365527872810519,24.396295865079782,,,V3
,1651.0999999999915,2075-11-06,2075-12-23,11676.388500000117,0.011494586193613448,1004139.9535000001,,,,,,,,,,0.29800954694811144,0.006889754852586313,0.007638624160246905,0,0,0,0.0,0.0,0.0,0.19735186879964609,,-0.6660625571988056,,,,,,6355.487500000023,1015816.3420000002,,0.7019904530518886,0,0,0.0375442487797953,0,0.0,0.1889441798811962,7505.0,1.3250638876254968,0.8550383325752979,24.396295865079782,,,V3
,7354.900000000003,2075-11-06,2075-12-24,3871.188500000164,0.003810913784255858,1011945.1535,,,,,,,,,,0.3383848289282406,0.006966762646412833,0.007638585252071053,0,0,0,0.0,0.0,0.0,0.3835607559029149,,-1.294517551172338,,,,,,13710.387500000026,1015816.3420000002,SELL series_1 size=7505.0000,0.6616151710717594,0,0,1.0,0,0.0,0.1951999071459558,7505.0,1.3046600237498496,0.8827960142499097,25.068597673316432,,,V3
CLOSE series_1 pnl_net=16503.01,0.0,2075-11-06,2075-12-25,4021.2885000001406,0.003958676715205021,1011795.0535,SELL series_1 fill_size=7505.0000 fill_px=26.3000,,,,,,,,,0.37701573471430927,0.0070572141830043235,0.007638546343895201,0,0,0,0.0,0.0,0.0,0.6295616305984096,,-2.1247705032696325,,,,,,13710.387500000026,1015816.3420000002,BUY series_1 size=6272.0000,0.6229842652856907,0,0,0.8098000254157071,0,0.0,0.0,0.0,1.3547740323544781,0.8938444219542576,24.940840696650973,,,V3
,-4515.840000000015,2075-11-06,2075-12-26,8597.168500000145,0.008463309896229395,1007219.1735,BUY series_1 fill_size=6272.0000 fill_px=26.2100,,,,,,,,,0.34867009960110473,0.007103021243726848,0.007638507435719349,0,0,0,0.0,0.0,0.0,0.41571454013685855,,-1.4030365729618977,,,,,,9194.547500000011,1015816.3420000002,SELL series_1 size=6272.0000,0.6513299003988953,0,0,0.014741056882673565,0,0.0,0.15872739936478183,6272.0,1.2923562490351375,0.8354137494210825,24.901494932604475,,,V3
CLOSE series_1 pnl_net=-4515.84,0.0,2075-11-06,2075-12-27,8647.344500000123,0.008512704651880981,1007168.9975,SELL series_1 fill_size=6272.0000 fill_px=25.4900,,,,,,,,,0.2764561788747515,0.007066193993260023,0.007638468527543497,0,0,0,0.0,0.0,0.0,0.11386754078048293,,-0.38430295013412985,,,,,,9194.547500000011,1015816.3420000002,,0.7235438211252485,0,0,0.24388027909557425,0,0.0,0.0,0.0,1.2764015422255863,0.7902289532449093,,,,V3
,0.0,2075-11-06,2075-12-28,8647.344500000123,0.008512704651880981,1007168.9975,,,,,,,,,,0.3437092290010417,0.007290122219422645,0.007638429619367645,0,0,0,0.0,0.0,0.0,0.3736343110256843,,-1.2610157997116844,,,,,,9194.547500000011,1015816.3420000002,BUY series_1 size=6312.0000,0.6562907709989583,0,0,0.24228187747811997,0,0.0,0.0,0.0,1.2945448895266725,0.8009551214638155,24.509911446990593,,,V3
,-1767.3600000000072,2075-11-06,2075-12-29,10414.704500000109,0.010252546714788043,1005401.6375000001,BUY series_1 fill_size=6312.0000 fill_px=25.8500,,,,,,,,,0.2927005373973195,0.007585470752355556,0.007638390711191793,0,0,0,0.0,0.0,0.0,0.17127707755153207,,0.5780601367364208,,,,,,7427.187500000005,1015816.3420000002,,0.7072994626026805,0,0,0.005581491879502666,0,0.0,0.16053071128999427,6312.0,1.270746053729654,0.8224476322377923,24.53348920077698,,,V3
,-5617.680000000004,2075-11-06,2075-12-30,13898.928500000038,0.013682521067376208,1001917.4135000001,,,,,,,,,,0.3436624251588758,0.00760637042307102,0.007638351803015942,0,0,0,0.0,0.0,0.0,0.36653051815642396,,1.2370404987779309,,,,,,1809.5075000000006,1015816.3420000002,,0.6563375748411242,0,0,0.0,0,0.0,0.1576870088005512,6312.0,1.210352354456063,0.7862114126736379,24.53348920077698,,,V3
,1641.12000000001,2075-11-06,2075-12-31,14593.248499999987,0.014366030449232509,1001223.0935000002,,,,,,,,,,0.3664418873252697,0.007516946453962533,0.00763831289484009,0,0,0,0.0,0.0,0.0,0.47306803410975656,,1.5966046151204283,,,,,,3450.6275000000105,1015816.3420000002,,0.6335581126747303,0,0,0.0,0,0.0,0.15710288847827097,6312.0,1.1699016034734833,0.76194096208409,24.53348920077698,,,V3
,3092.87999999999,2075-11-06,2076-01-01,11374.128499999992,0.01119703240608034,1004442.2135000002,,,,,,,,,,0.3412065014575739,0.00745106400497554,0.007637193899564858,0,0,0,0.0,0.0,0.0,0.338957277530826,,1.1439808116665378,,,,,,6543.507500000001,1015816.3420000002,,0.6587934985424261,0,0,0.08515703299895527,0,0.0,0.15980427529094482,6312.0,1.1518712657842753,0.7511227594705652,24.53348920077698,,,V3
,-2398.5599999999936,2075-11-06,2076-01-02,13583.328500000061,0.013371834984714254,1002233.0135000001,,,,,,,,,,0.3628397161705652,0.0074666713457695625,0.007636074904289627,0,0,0,0.0,0.0,0.0,0.43287081138620737,,1.4609389884284498,,,,,,4144.9475000000075,1015816.3420000002,,0.6371602838294348,0,0,0.0036195544856012746,0,0.0,0.1579522504922953,6312.0,1.1139989419937524,0.7283993651962515,24.53348920077698,,,V3
,631.1999999999865,2075-11-06,2076-01-03,13520.20849999995,0.013309697768181748,1002296.1335000002,,,,,,,,,,0.3084507839372497,0.007375376122866642,0.007634955909014396,0,0,0,0.0,0.0,0.0,0.1969907982764548,,0.6648439441830349,,,,,,4776.147499999994,1015816.3420000002,BUY series_1 size=719.0000,0.6915492160627503,0,0,0.014210394425489645,0,0.0,0.1580052787862021,6312.0,1.082166588734774,0.7092999532408644,24.53348920077698,,,V3
,0.0,2075-11-06,2076-01-04,13422.728499999968,0.013213735539607972,1002393.6135000002,BUY series_1 fill_size=719.0000 fill_px=25.1500,,,,,,,,,0.33274232104082957,0.007255666786708048,0.007633836913739164,0,0,0,0.0,0.0,0.0,0.28141785523250196,,0.9497852614096941,,,,,,4776.147499999994,1015816.3420000002,,0.6672576789591704,0,0,0.003540861756710345,0,0.0,0.17612683044094432,7031.0,1.066566507572973,0.699939904543784,23.939640889652843,,,V3
,2109.300000000005,2075-11-06,2076-01-05,11400.99450000003,0.011223480100303435,1004415.3475000001,,,,,,,,,,0.28312974839497795,0.007112707878648313,0.007632717918463932,0,0,0,0.0,0.0,0.0,0.11555574987462473,,0.39000065582685844,,,,,,6885.447499999998,1015816.3420000002,,0.716870251605022,0,0,0.3567134978241743,0,0.0,0.17780234087870703,7031.0,1.0355098304148895,0.6813058982489337,24.16752368324907,,,V3
,-2038.989999999994,2075-11-06,2076-01-06,13088.43450000009,0.012884646524026966,1002727.9075000001,,,,,,,,,,0.30845628666351743,0.007245170139801452,0.0076315989231887016,0,0,0,0.0,0.0,0.0,0.1866086520597914,,-0.629804200701796,,,,,,4846.457500000004,1015816.3420000002,,0.6915437133364826,0,0,0.005363670906269983,0,0.0,0.1764187060885208,7031.0,1.0197585308929946,0.6718551185357968,24.16752368324907,,,V3
,-140.619999999997,2075-11-06,2076-01-07,13158.74450000003,0.012953861791682052,1002657.5975000001,,,,,,,,,,0.30033580038175445,0.007227755134359784,0.00763047992791347,0,0,0,0.0,0.0,0.0,0.1590523941054043,,-0.5368018301057396,,,,,,4705.837500000007,1015816.3420000002,,0.6996641996182456,0,0,0.0031357193823872377,0,0.0,0.17636095357069287,7031.0,1.0001197180057864,0.6600718308034719,24.16752368324907,,,V3
,1054.64999999999,2075-11-06,2076-01-08,11190.064500000095,0.011015834297338064,1004626.2775000001,,,,,,,,,,0.39308273986924935,0.007544632227016045,0.007629360932638239,0,0,0,0.0,0.0,0.0,0.5555030065476331,,1.8748226470982619,,,,,,5760.487499999997,1015816.3420000002,,0.6069172601307506,0,0,0.4026999334150019,0,0.0,0.1779749684080904,7031.0,0.990513953096678,0.6543083718580069,24.263443707032874,,,V3
,70.31000000001099,2075-11-06,2076-01-09,12104.094500000007,0.011915632776854859,1003712.2475000002,,,,,,,,,,0.3663847324714651,0.007288211242933227,0.0076282419373630075,0,0,0,0.0,0.0,0.0,0.40047572960618166,,1.3516055874208632,,,,,,5830.797500000009,1015816.3420000002,,0.6336152675285349,0,0,0.11545088372177753,0,0.0,0.17722639177021698,7031.0,0.9757783331737084,0.6454669999042251,24.263443707032874,,,V3
,-1757.75,2075-11-06,2076-01-10,14002.464500000002,0.01378444500354376,1001813.8775000002,,,,,,,,,,0.3849708796132386,0.007226826037722193,0.007627122942087776,0,0,0,0.0,0.0,0.0,0.48716468923872314,,1.6441808261806905,,,,,,4073.0475000000088,1015816.3420000002,,0.6150291203867614,0,0,0.0,0,0.0,0.1756672910532725,7031.0,0.9503594767915011,0.6302156860749006,24.263443707032874,,,V3
,-703.10000000001,2075-11-06,2076-01-11,14564.9445000001,0.014338167144785014,1001251.3975000001,,,,,,,,,,0.36479272678613406,0.007114896264522185,0.007625195179757634,0,0,0,0.0,0.0,0.0,0.36664952523943195,,1.2374421476830828,,,,,,3369.947499999999,1015816.3420000002,,0.6352072732138659,0,0,0.0,0,0.0,0.17520419990225278,7031.0,0.9041006733087198,0.6024604039852319,24.263443707032874,,,V3
,-1757.75,2075-11-06,2076-01-12,16674.24450000003,0.016414625174439285,999142.0975000001,,,,,,,,,,0.3921501712406621,0.007165172847403074,0.007623267417427491,0,0,0,0.0,0.0,0.0,0.4715798541782273,,1.5915820078515173,,,,,,1612.1974999999989,1015816.3420000002,,0.6078498287593379,0,0,0.0,0,0.0,0.17346296431073957,7031.0,0.8357544553682712,0.5614526732209628,24.263443707032874,,,V3
,1968.680000000008,2075-11-06,2076-01-13,15197.73450000002,0.014961104553681237,1000618.6075000002,,,,,,,,,,0.400702938984663,0.007053027130732961,0.007621339655097349,0,0,0,0.0,0.0,0.0,0.5010436318834514,,1.6910222576066483,,,,,,3580.877500000007,1015816.3420000002,,0.599297061015337,0,0,0.04180834463328666,0,0.0,0.17468260003349975,7031.0,0.8012727359456171,0.5407636415673702,24.263443707032874,,,V3
,2179.609999999991,2075-11-06,2076-01-14,12104.094500000007,0.011915632776854859,1003712.2475000002,,,,,,,,,,0.3970556207989008,0.006797111906861306,0.007619411892767207,0,0,0,0.0,0.0,0.0,0.46819936391733924,,1.58017285322102,,,,,,5760.487499999997,1015816.3420000002,,0.6029443792010992,0,0,0.5886128268087407,0,0.0,0.17722639177021698,7031.0,0.7781281715944932,0.526876902956696,24.263443707032874,,,V3
,-2390.539999999999,2075-11-06,2076-01-15,14424.324500000104,0.014199736609474729,1001392.0175000001,,,,,,,,,,0.409740957595923,0.0066473779709224955,0.007617484130437065,0,0,0,0.0,0.0,0.0,0.528443883454643,,1.7834981066594202,,,,,,3369.9474999999984,1015816.3420000002,,0.590259042404077,0,0,0.026702819544712923,0,0.0,0.17532002146202444,7031.0,0.7572427033632463,0.5143456220179478,24.263443707032874,,,V3
,-1476.510000000006,2075-11-06,2076-01-16,15830.524500000058,0.015584041962577577,999985.8175000001,,,,,,,,,,0.3006312633405728,0.006927212159137329,0.0076155563681069224,0,0,0,0.0,0.0,0.0,0.11970066133433414,,0.40398973200337773,,,,,,1893.4374999999925,1015816.3420000002,BUY series_1 size=1178.0000,0.6993687366594272,0,0,0.0,0,0.0,0.17416034002902245,7031.0,0.7234875930400073,0.49409255582400435,24.263443707032874,,,V3
,902.9900000000245,2075-11-06,2076-01-17,15384.73450000002,0.015145192948667898,1000431.6075000002,BUY series_1 fill_size=1178.0000 fill_px=24.7400,,,,,,,,,0.3155254746566052,0.006877813626471807,0.00761362860577678,0,0,0,0.0,0.0,0.0,0.14869986820011058,,-0.5018620551753732,,,,,,2796.427500000017,1015816.3420000002,,0.6844745253433948,0,0,0.010219873509730646,0,0.0,0.2036594790413996,8209.0,0.6953550357889787,0.47721302147338723,23.771622473205323,,,V3
,-82.09000000001284,2075-11-06,2076-01-18,15070.510500000091,0.014835861441575518,1000745.8315000001,,,,,,,,,,0.3765194052613231,0.006888477672376901,0.007611700843446638,0,0,0,0.0,0.0,0.0,0.3252514644375467,,-1.0977236924767202,,,,,,2714.337500000004,1015816.3420000002,,0.6234805947386769,0,0,0.008386384290957316,0,0.0,0.20392364732023366,8209.0,0.6741638616963399,0.4644983170178039,23.837935153690655,,,V3
,-3611.9600000000105,2075-11-06,2076-01-19,18928.740500000073,0.018634018490716574,996887.6015000001,,,,,,,,,,0.40069351671793974,0.0066173605988865515,0.007609773081116496,0,0,0,0.0,0.0,0.0,0.38870014626267024,,-1.311862993636512,,,,,,-897.6225000000063,1015816.3420000002,SELL series_1 size=836.0000,0.5993064832820603,0,0,0.0,0,0.0,0.20084261224508768,8209.0,0.5992656987673826,0.41955941926042956,23.837935153690655,,,V3
,884.7600000000074,2075-11-06,2076-01-20,18183.08050000004,0.017899968476782033,997633.2615000001,SELL series_1 fill_size=836.0000 fill_px=24.4000,,,,,,,,,0.40833163599362654,0.006548798016729987,0.0076078453187863535,0,0,0,0.0,0.0,0.0,0.3951396729017677,,-1.333596396043466,,,,,,-12.862499999998931,1015816.3420000002,,0.5916683640063735,0,0,0.02119403573918429,0,0.0,0.18099313341709383,7373.0,0.551405174688351,0.39084310481301066,23.837935153690655,,,V3
,1622.0599999999915,2075-11-06,2076-01-21,16859.284500000067,0.01659678408678334,998957.0575000001,,,,,,,,,,0.4045524960490767,0.006290863896179609,0.00760769782921482,0,0,0,0.0,0.0,0.0,0.36440706544461254,,-1.2298738458755674,,,,,,1609.1974999999925,1015816.3420000002,,0.5954475039509233,0,0,0.03934753186067395,0,0.0,0.1820818108590218,7373.0,0.5272575135322248,0.3763545081193349,23.837935153690655,,,V3
,-73.72999999998532,2075-11-06,2076-01-22,16711.824500000104,0.01645162005082224,999104.5175000001,,,,,,,,,,0.4324255741046803,0.006306258354757132,0.007607550339643287,0,0,0,0.0,0.0,0.0,0.4860744430544863,,-1.6405012453088914,,,,,,1535.4675000000072,1015816.3420000002,,0.5675744258953197,0,0,0.033507884621953546,0,0.0,0.18220252917633312,7373.0,0.5072346455774076,0.3643407873464446,23.837935153690655,,,V3
,147.45999999999685,2075-11-06,2076-01-23,15679.604500000132,0.015435471799094299,1000136.7375,,,,,,,,,,0.4405458335118311,0.006293798831054292,0.0076074028500717535,0,0,0,0.0,0.0,0.0,0.5319272673816947,,-1.79525452741322,,,,,,1682.927500000004,1015816.3420000002,,0.5594541664881689,0,0,0.3158647933502887,0,0.0,0.18304656067091024,7373.0,0.5040135377625433,0.36240812265752603,23.91333372445124,,,V3
